timestamp,sensorId,pressure8433701360,1,0.125865936
8710244104,3,-0.0466418006
8710264120,1,0.141977817
8710265228,2,-0.10805089
8710265780,3,-0.0430649407
8710283028,1,0.142639056
8710283560,2,-0.101642229
8710284112,3,-0.0468804538
8710303024,1,0.144409731
8710303564,2,-0.109989204
8710304112,3,-0.0480271466
8710323020,1,0.146585524
8710323560,2,-0.0988540798
8710324108,3,-0.0421569012
8710343032,1,0.143538937
8710343568,2,-0.110597476
8710344124,3,-0.0616477393
8710364112,1,0.146239772
8710365224,2,-0.101150371
8710365776,3,-0.0492786095
8710383076,1,0.146859109
8710383604,2,-0.10805089
8710384152,3,-0.0362109877
8710403036,1,0.147277042
8710403572,2,-0.102267958
8710404124,3,-0.039936278
8710423168,1,0.145386457
8710423700,2,-0.0965024903
8710424252,3,-0.0467465743
8710443028,1,0.144445822
8710443564,2,-0.0974105299
8710444112,3,-0.0480416976
8710464104,1,0.144982487
8710465208,2,-0.102206841
8710465752,3,-0.0402505994
8710483036,1,0.146346882
8710483564,2,-0.0953849033
8710484108,3,-0.041874595
8710503024,1,0.148856789
8710503556,2,-0.0991101936
8710504104,3,-0.0493542813
8710523024,1,0.148582056
8710523556,2,-0.0950880423
8710524104,3,-0.0505911931
8710543032,1,0.146662369
8710543572,2,-0.0976491794
8710544136,3,-0.052186083
8710564104,1,0.146608815
8710565212,2,-0.106901288
8710565764,3,-0.0421714522
8710583020,1,0.143896341
8710583548,2,-0.103251666
8710584104,3,-0.0344240144
8710603036,1,0.146746188
8710603576,2,-0.0948784947
8710604124,3,-0.0411877446
8710623044,1,0.148623958
8710623584,2,-0.098915197
8710624136,3,-0.0450032577
8710643036,1,0.14782536
8710643576,2,-0.105710939
8710644132,3,-0.0328291245
8710664116,1,0.14616178
8710665224,2,-0.0997650251
8710665768,3,-0.0382220633
8710683036,1,0.141137287
8710683564,2,-0.108109094
8710684116,3,-0.0496074818
8710703032,1,0.145732209
8710703564,2,-0.100716725
8710704116,3,-0.0385363847
8710723028,1,0.143395752
8710723560,2,-0.10471268
8710724108,3,-0.048356019
8710743024,1,0.146704271
8710743556,2,-0.101971097
8710744104,3,-0.0498170294
8710763504,1,0.142883524
8710764048,2,-0.0960251838
8710764588,3,-0.0444066264
8710783028,1,0.145339891
8710783568,2,-0.0892585441
8710784120,3,-0.0389991365
8710803028,1,0.145118698
8710803556,2,-0.102195196
8710804104,3,-0.0406667851
8710823064,1,0.148284033
8710823596,2,-0.0973639637
8710824144,3,-0.025454212
8710843028,1,0.143718228
8710843564,2,-0.100643963
8710844108,3,-0.0435276926
8710864112,1,0.146043032
8710865204,2,-0.0925676525
8710865744,3,-0.0403262712
8710883024,1,0.144809037
8710883548,2,-0.092433773
8710884088,3,-0.0382831804
8710903024,1,0.145143151
8710903564,2,-0.0922707915
8710904112,3,-0.0429921821
8710923024,1,0.145112872
8710923556,2,-0.0986910984
8710924100,3,-0.0409345403
8710943020,1,0.147389963
8710943552,2,-0.100524642
8710944104,3,-0.0387139171
8710964104,1,0.143420205
8710965192,2,-0.099392496
8710965736,3,-0.0430503897
8710983020,1,0.146566898
8710983548,2,-0.104593351
8710984088,3,-0.0493979342
8711003028,1,0.145160601
8711003556,2,-0.102969363
8711004096,3,-0.0378058776
8711023032,1,0.144772947
8711023560,2,-0.0912870839
8711024108,3,-0.0400265008
8711043208,1,0.142758965
8711043728,2,-0.0974250808
8711044272,3,-0.0390136875
8711064144,1,0.146639079
8711065244,2,-0.0980799198
8711065792,3,-0.0379543081
8711083048,1,0.146507531
8711083588,2,-0.106336676
8711084148,3,-0.0392494276
8711103032,1,0.141399235
8711103564,2,-0.108199321
8711104108,3,-0.044959601
8711123024,1,0.14557156
8711123560,2,-0.107230164
8711124104,3,-0.0452855639
8711143024,1,0.1496135
8711143548,2,-0.113816358
8711144084,3,-0.0481784865
8711164116,1,0.149338752
8711165216,2,-0.102850035
8711165768,3,-0.0510393903
8711183176,1,0.145285174
8711183720,2,-0.111327983
8711184268,3,-0.0461790524
8711203032,1,0.146090761
8711203556,2,-0.107364036
8711204096,3,-0.0434549339
8711223024,1,0.146639079
8711223556,2,-0.113472931
8711224100,3,-0.0290601775
8711243028,1,0.147997648
8711243572,2,-0.0981410369
8711244120,3,-0.0483269133
8711264124,1,0.144343376
8711265220,2,-0.106380329
8711265772,3,-0.0267347805
8711283048,1,0.144552916
8711283584,2,-0.100658514
8711284132,3,-0.0393250994
8711303032,1,0.145583197
8711303576,2,-0.101211488
8711304124,3,-0.0361527801
8711323040,1,0.146650717
8711323584,2,-0.0997795835
8711324128,3,-0.0370753743
8711343040,1,0.143146619
8711343572,2,-0.0977976099
8711344128,3,-0.0431988202
8711364108,1,0.146102414
8711365200,2,-0.0997359231
8711365748,3,-0.034109693
8711383028,1,0.147753179
8711383552,2,-0.102119528
8711384092,3,-0.0396103151
8711403032,1,0.146912664
8711403568,2,-0.0931031629
8711404108,3,-0.0334839597
8711423028,1,0.146621615
8711423568,2,-0.0940432176
8711424112,3,-0.0394444242
8711443036,1,0.146715909
8711443568,2,-0.0927306339
8711444112,3,-0.0474770814
8711464100,1,0.149839342
8711465204,2,-0.0923289955
8711465748,3,-0.0294327065
8711483024,1,0.14582184
8711483548,2,-0.0979926065
8711484096,3,-0.0472384319
8711503076,1,0.145256072
8711503612,2,-0.101031043
8711504156,3,-0.0367494114
8711523068,1,0.144343376
8711523604,2,-0.0927451849
8711524156,3,-0.0337982811
8711543036,1,0.14216873
8711543552,2,-0.091019325
8711544096,3,-0.0374624543
8711564108,1,0.145041868
8711565200,2,-0.0922562405
8711565748,3,-0.0344531164
8711583036,1,0.146686807
8711583572,2,-0.0971136689
8711584132,3,-0.0291038323
8711603036,1,0.147949919
8711603564,2,-0.105518855
8711604104,3,-0.033364635
8711623040,1,0.145935938
8711623580,2,-0.101179473
8711624128,3,-0.0362575538
8711643024,1,0.148057014
8711643548,2,-0.100166664
8711644100,3,-0.0299536642
8711664108,1,0.146186233
8711665200,2,-0.102329075
8711665756,3,-0.0273168571
8711683032,1,0.146633267
8711683568,2,-0.0909291059
8711684116,3,-0.0276137162
8711703036,1,0.147020921
8711703572,2,-0.0939093381
8711704120,3,-0.0282831043
8711723032,1,0.147806734
8711723572,2,-0.0948028266
8711724124,3,-0.0346626639
8711743028,1,0.149034902
8711743560,2,-0.101746999
8711744108,3,-0.0326050222
8711763508,1,0.14566119
8711764056,2,-0.0990345255
8711764608,3,-0.0290747285
8711783044,1,0.147366673
8711783584,2,-0.10229706
8711784128,3,-0.0497559123
8711803024,1,0.148123384
8711803552,2,-0.0965898037
8711804096,3,-0.0446743816
8711823020,1,0.147038385
8711823556,2,-0.0931351781
8711824100,3,-0.0440340973
8711843032,1,0.148176923
8711843572,2,-0.0936270282
8711844116,3,-0.0424392074
8711864112,1,0.148647249
8711865216,2,-0.100897171
8711865768,3,-0.0466126986
8711883044,1,0.145542443
8711883588,2,-0.0985717699
8711884136,3,-0.0454514548
8711903028,1,0.144820675
8711903556,2,-0.0925210863
8711904112,3,-0.0547035635
8711923028,1,0.147616968
8711923564,2,-0.0980071574
8711924124,3,-0.0358850248
8711943028,1,0.146096587
8711943560,2,-0.0944593996
8711944120,3,-0.0404892527
8711964124,1,0.146436512
8711965236,2,-0.103042118
8711965780,3,-0.0503525399
8711983064,1,0.143348023
8711983600,2,-0.101552002
8711984152,3,-0.0458065234
8712003048,1,0.14336665
8712003584,2,-0.0936386734
8712004132,3,-0.054913111
8712023032,1,0.142108202
8712023564,2,-0.0860716775
8712024108,3,-0.0382220633
8712043040,1,0.144898668
8712043564,2,-0.102998465
8712044104,3,-0.0530504659
8712064124,1,0.141030192
8712065228,2,-0.0949366987
8712065768,3,-0.0398635194
8712083028,1,0.145059332
8712083556,2,-0.0908243284
8712084104,3,-0.0493542813
8712103036,1,0.145053506
8712103572,2,-0.0941625386
8712104116,3,-0.057625588
8712123028,1,0.142413199
8712123568,2,-0.0910018608
8712124120,3,-0.0516331084
8712143028,1,0.143718228
8712143560,2,-0.0893342122
8712144100,3,-0.049115628
8712164096,1,0.143646047
8712165196,2,-0.0907661244
8712165744,3,-0.0426924117
8712183044,1,0.144904494
8712183576,2,-0.0930449516
8712184120,3,-0.0478350595
8712203040,1,0.147348046
8712203572,2,-0.100524642
8712204120,3,-0.0478932671
8712223056,1,0.143777594
8712223588,2,-0.0977539569
8712224144,3,-0.0390718952
8712243032,1,0.142848596
8712243572,2,-0.107008971
8712244124,3,-0.0447966196
8712264108,1,0.139247879
8712265208,2,-0.105978698
8712265748,3,-0.050012026
8712283044,1,0.145750836
8712283576,2,-0.0913016349
8712284120,3,-0.049502708
8712303036,1,0.143593654
8712303576,2,-0.101941995
8712304120,3,-0.0459433086
8712323020,1,0.146293327
8712323552,2,-0.0962172747
8712324100,3,-0.03919122
8712343036,1,0.146668181
8712343560,2,-0.102774367
8712344096,3,-0.0378815494
8712364112,1,0.143139631
8712365212,2,-0.103461213
8712365764,3,-0.0363303162
8712383044,1,0.145118698
8712383584,2,-0.10113582
8712384136,3,-0.0474625304
8712403028,1,0.143974334
8712403552,2,-0.112134159
8712404092,3,-0.0387139171
8712423036,1,0.143449306
8712423564,2,-0.107454263
8712424108,3,-0.0359432325
8712443028,1,0.143682137
8712443556,2,-0.0971427709
8712444100,3,-0.0380008742
8712464112,1,0.145386457
8712465216,2,-0.0946252942
8712465760,3,-0.045733761
8712483028,1,0.145881221
8712483548,2,-0.109971739
8712484088,3,-0.0437954478
8712503040,1,0.149338752
8712503576,2,-0.0910629854
8712504128,3,-0.0435888097
8712523032,1,0.146621615
8712523572,2,-0.100643963
8712524124,3,-0.0353757069
8712543044,1,0.149363205
8712543572,2,-0.0987813175
8712544120,3,-0.0413536355
8712564132,1,0.14669846
8712565244,2,-0.109794207
8712565792,3,-0.0435422435
8712583040,1,0.146233961
8712583564,2,-0.0995583907
8712584104,3,-0.043318145
8712603040,1,0.147353873
8712603576,2,-0.100658514
8712604128,3,-0.0407395437
8712623036,1,0.146549448
8712623572,2,-0.105978698
8712624120,3,-0.0431406125
8712643084,1,0.147598341
8712643628,2,-0.108318642
8712644184,3,-0.0388943627
8712664180,1,0.142711222
8712665280,2,-0.092419222
8712665828,3,-0.0455096625
8712683036,1,0.149416745
8712683568,2,-0.101971097
8712684116,3,-0.03643509
8712703048,1,0.147282854
8712703596,2,-0.0954722166
8712704152,3,-0.0508298427
8712723028,1,0.149541318
8712723564,2,-0.105620719
8712724124,3,-0.0439758897
8712743028,1,0.144278184
8712743572,2,-0.0901985988
8712744124,3,-0.0363914333
8712763512,1,0.147818372
8712764052,2,-0.0910775363
8712764608,3,-0.0312487856
8712783052,1,0.145607635
8712783592,2,-0.098647438
8712784140,3,-0.0356463753
8712803032,1,0.144386441
8712803568,2,-0.098915197
8712804116,3,-0.0500702336
8712823032,1,0.147252589
8712823560,2,-0.10471268
8712824108,3,-0.0452273563
8712843036,1,0.148003474
8712843568,2,-0.107646346
8712844112,3,-0.0478350595
8712864172,1,0.143658847
8712865284,2,-0.0972766504
8712865844,3,-0.0502623208
8712883056,1,0.145422548
8712883596,2,-0.0907806754
8712884140,3,-0.0403990299
8712903040,1,0.146549448
8712903580,2,-0.102206841
8712904132,3,-0.0441679768
8712923044,1,0.146889374
8712923584,2,-0.0937609076
8712924132,3,-0.0424101055
8712943048,1,0.14837949
8712943572,2,-0.0951287895
8712944124,3,-0.0422907807
8712964124,1,0.146167606
8712965236,2,-0.0945059657
8712965784,3,-0.0436615683
8712983036,1,0.146608815
8712983556,2,-0.0991392955
8712984108,3,-0.0461644977
8713003032,1,0.141286299
8713003560,2,-0.10524819
8713004112,3,-0.0461353958
8713023036,1,0.147724077
8713023564,2,-0.090617694
8713024112,3,-0.039563749
8713043040,1,0.147890553
8713043564,2,-0.101895429
8713044112,3,-0.0335741825
8713064120,1,0.147282854
8713065224,2,-0.10214863
8713065772,3,-0.0405474603
8713083036,1,0.148301497
8713083560,2,-0.0991247445
8713084104,3,-0.0378349833
8713103036,1,0.142115176
8713103568,2,-0.105294757
8713104120,3,-0.0491592847
8713123036,1,0.145928949
8713123572,2,-0.0885746032
8713124112,3,-0.0423198827
8713143036,1,0.145219982
8713143564,2,-0.0999716669
8713144104,3,-0.0394909903
8713164124,1,0.146352693
8713165232,2,-0.105352961
8713165792,3,-0.0463886
8713183036,1,0.149136186
8713183572,2,-0.110091068
8713184116,3,-0.0420812331
8713203044,1,0.151084989
8713203576,2,-0.103728972
8713204132,3,-0.0428437516
8713223036,1,0.149839342
8713223572,2,-0.102253407
8713224132,3,-0.0351516083
8713243044,1,0.146566898
8713243580,2,-0.100376211
8713244124,3,-0.0522879474
8713264116,1,0.145727545
8713265224,2,-0.0910484269
8713265776,3,-0.0446743816
8713283032,1,0.143861413
8713283564,2,-0.0957254171
8713284108,3,-0.0626168996
8713303028,1,0.144480735
8713303556,2,-0.100510083
8713304096,3,-0.0416504964
8713323068,1,0.143867239
8713323596,2,-0.0891392156
8713324140,3,-0.0370462686
8713343056,1,0.144343376
8713343584,2,-0.0984815508
8713344124,3,-0.0448548272
8713364132,1,0.149512216
8713365244,2,-0.10204386
8713365796,3,-0.0389991365
8713383044,1,0.145131499
8713383584,2,-0.0972155333
8713384136,3,-0.0499043427
8713403032,1,0.149988353
8713403576,2,-0.10190998
8713404120,3,-0.0321306325
8713423044,1,0.148480773
8713423584,2,-0.098499015
8713424136,3,-0.0386848152
8713443044,1,0.14891617
8713443580,2,-0.092835404
8713444124,3,-0.0386411585
8713464104,1,0.146382973
8713465220,2,-0.103385545
8713465760,3,-0.0413216203
8713483036,1,0.147115216
8713483564,2,-0.0936270282
8713484112,3,-0.0520231016
8713503028,1,0.14756225
8713503568,2,-0.0904081464
8713504120,3,-0.0474159643
8713523032,1,0.145810202
8713523564,2,-0.0886328146
8713524104,3,-0.0445259549
8713543048,1,0.147366673
8713543576,2,-0.0943255201
8713544112,3,-0.041889146
8713564140,1,0.144367814
8713565244,2,-0.0876665637
8713565788,3,-0.0411440879
8713583064,1,0.144016251
8713583596,2,-0.0851316229
8713584144,3,-0.0401021726
8713603176,1,0.14756225
8713603700,2,-0.0834319592
8713604240,3,-0.0252155606
8713623040,1,0.14322345
8713623572,2,-0.0946834981
8713624116,3,-0.0290281624
8713643036,1,0.1441897
8713643568,2,-0.0914034992
8713644108,3,-0.0337080583
8713664120,1,0.14677529
8713665228,2,-0.0948784947
8713665776,3,-0.0332482196
8713683040,1,0.148045376
8713683568,2,-0.0874279141
8713684116,3,-0.0276137162
8713703032,1,0.14499414
8713703568,2,-0.0987056494
8713704112,3,-0.0387284718
8713723036,1,0.141519129
8713723568,2,-0.0966509208
8713724124,3,-0.0413972922
8713743040,1,0.145786926
8713743576,2,-0.0976782814
8713744124,3,-0.0385363847
8713763516,1,0.143765956
8713764060,2,-0.0984815508
8713764612,3,-0.0285974257
8713783060,1,0.146239772
8713783596,2,-0.0918516964
8713784140,3,-0.0373285748
8713803048,1,0.14378342
8713803576,2,-0.0997359231
8713804128,3,-0.0307714827
8713823044,1,0.141882345
8713823576,2,-0.0955333337
8713824128,3,-0.0307423789
8713843048,1,0.149845153
8713843584,2,-0.0974861979
8713844136,3,-0.026435012
8713864116,1,0.146328256
8713865224,2,-0.0863976404
8713865780,3,-0.0281637795
8713883048,1,0.147348046
8713883584,2,-0.0914355144
8713884140,3,-0.0308908075
8713903044,1,0.148242116
8713903580,2,-0.093178831
8713904128,3,-0.04677568
8713923052,1,0.14669846
8713923596,2,-0.086726509
8713924148,3,-0.0347499773
8713943040,1,0.146382973
8713943572,2,-0.0957428813
8713944124,3,-0.0417407155
8713964120,1,0.145208344
8713965224,2,-0.0970991179
8713965768,3,-0.050757084
8713983052,1,0.145500541
8713983580,2,-0.0938947871
8713984120,3,-0.0434840359
8714003076,1,0.144499362
8714003604,2,-0.0915111825
8714004156,3,-0.0400410518
8714023044,1,0.146912664
8714023572,2,-0.0998407006
8714024120,3,-0.0448839292
8714043048,1,0.144522652
8714043572,2,-0.093178831
8714044112,3,-0.0396830775
8714064136,1,0.149934798
8714065240,2,-0.0943837315
8714065792,3,-0.0441388711
8714083044,1,0.14706865
8714083584,2,-0.106947854
8714084124,3,-0.0373867825
8714103040,1,0.145374805
8714103568,2,-0.0949512571
8714104124,3,-0.0273284987
8714123040,1,0.149445862
8714123564,2,-0.10214863
8714124100,3,-0.0357948057
8714143056,1,0.147616968
8714143608,2,-0.0960979462
8714144168,3,-0.0442727506
8714164116,1,0.146328256
8714165212,2,-0.104116052
8714165756,3,-0.0424712226
8714183044,1,0.149571583
8714183576,2,-0.101851776
8714184116,3,-0.0425294302
8714203044,1,0.14508377
8714203584,2,-0.099645704
8714204128,3,-0.043690674
8714223052,1,0.147836998
8714223580,2,-0.098274909
8714224124,3,-0.0403990299
8714243048,1,0.145869583
8714243588,2,-0.0879779756
8714244140,3,-0.0333355293
8714264288,1,0.144111708
8714265396,2,-0.101060152
8714265944,3,-0.0443484187
8714283172,1,0.144684464
8714283696,2,-0.0985281169
8714284240,3,-0.039534647
8714303044,1,0.148754343
8714303580,2,-0.0938947871
8714304132,3,-0.0414118432
8714323036,1,0.144427195
8714323560,2,-0.104890212
8714324100,3,-0.0549858697
8714343048,1,0.14476712
8714343588,2,-0.109316908
8714344136,3,-0.0404135808
8714364100,1,0.145899847
8714365196,2,-0.10962832
8714365744,3,-0.0470434353
8714383036,1,0.143473744
8714383568,2,-0.0958331004
8714384116,3,-0.0436615683
8714403048,1,0.143497035
8714403576,2,-0.103848293
8714404124,3,-0.035422273
8714423040,1,0.147443518
8714423572,2,-0.0961881652
8714424128,3,-0.0439293236
8714443048,1,0.144594833
8714443584,2,-0.103519425
8714444136,3,-0.039534647
8714464124,1,0.144254893
8714465224,2,-0.0954722166
8714465780,3,-0.037346039
8714483052,1,0.144772947
8714483580,2,-0.0889325812
8714484124,3,-0.0454514548
8714503092,1,0.146519169
8714503628,2,-0.099005416
8714504180,3,-0.0397878513
8714523064,1,0.14669846
8714523592,2,-0.101717897
8714524136,3,-0.0402942561
8714543188,1,0.145399258
8714543724,2,-0.0948464796
8714544272,3,-0.0424857736
8714564116,1,0.146066323
8714565212,2,-0.105396621
8714565756,3,-0.0417261645
8714583044,1,0.147020921
8714583576,2,-0.0951753557
8714584136,3,-0.0426924117
8714603044,1,0.147527337
8714603580,2,-0.106813975
8714604128,3,-0.0457046591
8714623040,1,0.147747353
8714623580,2,-0.100940824
8714624124,3,-0.0405620113
8714643048,1,0.146346882
8714643580,2,-0.0972329974
8714644124,3,-0.0477302857
8714664116,1,0.144451633
8714665208,2,-0.102104977
8714665752,3,-0.0445114002
8714683076,1,0.143462107
8714683612,2,-0.116857708
8714684152,3,-0.0450178087
8714703080,1,0.143479571
8714703604,2,-0.0999309197
8714704152,3,-0.0419473536
8714723048,1,0.146179244
8714723576,2,-0.101866327
8714724124,3,-0.0397732966
8714743044,1,0.145970851
8714743592,2,-0.108467072
8714744148,3,-0.0373751409
8714763528,1,0.148325935
8714764072,2,-0.101359919
8714764620,3,-0.0451371334
8714783064,1,0.146847472
8714783600,2,-0.0893342122
8714784172,3,-0.0391010009
8714803040,1,0.150429562
8714803568,2,-0.0939529911
8714804108,3,-0.0393571146
8714823056,1,0.147550613
8714823584,2,-0.0932253972
8714824136,3,-0.0301603023
8714843040,1,0.143735677
8714843560,2,-0.0833155438
8714844108,3,-0.0359141305
8714864140,1,0.146537796
8714865248,2,-0.0958913118
8714865796,3,-0.0369735099
8714883040,1,0.144904494
8714883568,2,-0.093848221
8714884112,3,-0.0353757069
8714903228,1,0.144904494
8714903752,2,-0.105352961
8714904296,3,-0.0392668918
8714923080,1,0.148045376
8714923620,2,-0.0926113054
8714924168,3,-0.0450178087
8714943056,1,0.147222325
8714943592,2,-0.101671331
8714944160,3,-0.0468222462
8714964136,1,0.146472603
8714965236,2,-0.103222564
8714965788,3,-0.0346160978
8714983048,1,0.147038385
8714983576,2,-0.0966654718
8714984116,3,-0.0450614654
8715003052,1,0.146412075
8715003588,2,-0.101569466
8715004132,3,-0.0455096625
8715023048,1,0.147300318
8715023584,2,-0.102911152
8715024124,3,-0.0454805605
8715043052,1,0.144451633
8715043580,2,-0.103714421
8715044124,3,-0.0459433086
8715064132,1,0.144283995
8715065232,2,-0.104637012
8715065780,3,-0.0380590819
8715083048,1,0.145899847
8715083588,2,-0.0875297785
8715084132,3,-0.0399537422
8715103048,1,0.147575065
8715103580,2,-0.106843077
8715104128,3,-0.04716276
8715123056,1,0.146931291
8715123588,2,-0.099689357
8715124148,3,-0.037346039
8715143076,1,0.145720571
8715143604,2,-0.0898406208
8715144148,3,-0.0503525399
8715164180,1,0.146924302
8715165280,2,-0.10509976
