pressureTimestamp,pressure,temperatureTimestamp,temperature
8783068492,86342.3125,8783068492,42.0600014
8783088492,86343.1875,8783088492,42.0600014
8783108484,86339.0625,8783108484,42.0600014
8783129292,86337.2812,8783129292,42.0600014
8783148496,86341.6797,8783148496,42.0699997
8783168500,86344.0703,8783168500,42.0600014
8783188504,86349.3906,8783188504,42.0699997
8783208500,86335.9141,8783208500,42.0699997
8783228500,86334.5938,8783228500,42.0600014
8783248500,86335.5469,8783248500,42.0600014
8783268492,86347.6797,8783268492,42.0600014
8783288496,86339.3047,8783288496,42.0699997
8783308492,86345.6328,8783308492,42.0699997
8783329292,86350.6328,8783329292,42.0699997
8783348496,86342.1172,8783348496,42.0600014
8783368492,86347.1172,8783368492,42.0600014
8783388500,86336.5469,8783388500,42.0600014
8783408492,86338.4766,8783408492,42.0699997
8783428496,86338.3281,8783428496,42.0699997
8783448500,86342.2344,8783448500,42.0600014
8783468492,86344.2422,8783468492,42.0699997
8783488500,86332.9609,8783488500,42.0699997
8783508488,86337.8672,8783508488,42.0699997
8783529292,86342.1172,8783529292,42.0699997
8783548500,86342.9922,8783548500,42.0699997
8783568488,86337.6016,8783568488,42.0699997
8783588496,86337.4297,8783588496,42.0699997
8783608496,86340.5547,8783608496,42.0699997
8783628500,86338.8672,8783628500,42.0699997
8783648496,86342.9922,8783648496,42.0600014
8783668496,86342.75,8783668496,42.0600014
8783688504,86337.5469,8783688504,42.0699997
8783708492,86337.2344,8783708492,42.0699997
8783729296,86335.5938,8783729296,42.0699997
8783748500,86341.0391,8783748500,42.0600014
8783768496,86342.75,8783768496,42.0699997
8783788504,86340.0391,8783788504,42.0699997
8783808496,86338.2344,8783808496,42.0699997
8783828496,86338.9141,8783828496,42.0600014
8783848500,86335.5469,8783848500,42.0699997
8783868496,86345.3594,8783868496,42.0699997
8783888512,86345.1641,8783888512,42.0699997
8783908500,86343.3125,8783908500,42.0699997
8783929296,86333.9609,8783929296,42.0699997
8783948504,86339.1094,8783948504,42.0699997
8783968496,86340.7969,8783968496,42.0699997
8783988504,86337.4297,8783988504,42.0699997
8784008496,86343.6797,8784008496,42.0699997
8784028508,86341.1875,8784028508,42.0699997
8784048504,86340.8438,8784048504,42.0699997
8784068496,86342.4844,8784068496,42.0699997
8784088500,86343.7969,8784088500,42.0699997
8784108492,86344.2891,8784108492,42.0699997
8784129296,86346.8047,8784129296,42.0699997
8784148500,86342.1875,8784148500,42.0699997
8784168492,86347.4375,8784168492,42.0699997
8784188504,86335.8906,8784188504,42.0699997
8784208496,86347.8047,8784208496,42.0800018
8784228504,86340.2812,8784228504,42.0699997
8784248500,86337.9688,8784248500,42.0699997
8784268500,86339.2109,8784268500,42.0699997
8784288504,86347.4375,8784288504,42.0699997
8784308496,86341.9688,8784308496,42.0699997
8784329296,86340.6484,8784329296,42.0699997
8784348500,86339.4766,8784348500,42.0699997
8784368500,86334.7656,8784368500,42.0699997
8784388500,86338.6719,8784388500,42.0699997
8784408496,86342.7266,8784408496,42.0699997
8784428500,86345.7266,8784428500,42.0699997
8784448508,86346.1953,8784448508,42.0699997
8784468496,86340.0859,8784468496,42.0800018
8784488504,86338.4062,8784488504,42.0699997
8784508500,86341.7969,8784508500,42.0800018
8784529300,86346.2422,8784529300,42.0699997
8784548504,86340.8438,8784548504,42.0699997
8784568516,86331.6406,8784568516,42.0699997
8784588504,86339.8438,8784588504,42.0800018
8784608500,86339.0859,8784608500,42.0699997
8784628504,86342.3594,8784628504,42.0800018
8784648504,86342.9219,8784648504,42.0699997
8784668500,86333.7188,8784668500,42.0699997
8784688504,86341.3594,8784688504,42.0800018
8784708496,86342.4062,8784708496,42.0699997
8784729300,86339.4766,8784729300,42.0800018
8784748504,86340.4766,8784748504,42.0699997
8784768500,86346.4844,8784768500,42.0699997
8784788504,86335.5234,8784788504,42.0800018
8784808496,86336.7656,8784808496,42.0800018
8784828504,86332.8906,8784828504,42.0699997
8784848504,86342.6797,8784848504,42.0699997
8784868504,86334.5938,8784868504,42.0699997
8784888504,86344.1641,8784888504,42.0699997
8784908500,86335.0078,8784908500,42.0699997
8784929300,86342.875,8784929300,42.0699997
8784948508,86339.0391,8784948508,42.0699997
8784968500,86339.0391,8784968500,42.0699997
8784988508,86337.3281,8784988508,42.0800018
8785008500,86331.9609,8785008500,42.0800018
8785028508,86346.4844,8785028508,42.0699997
8785048504,86336.7188,8785048504,42.0800018
8785068496,86341.7969,8785068496,42.0699997
8785088508,86335.0859,8785088508,42.0800018
8785108500,86335.1562,8785108500,42.0699997
8785129304,86337.6484,8785129304,42.0800018
8785148508,86340.7266,8785148508,42.0800018
8785168500,86342.2344,8785168500,42.0699997
8785188508,86345.4844,8785188508,42.0800018
8785208500,86346,8785208500,42.0800018
8785228504,86339.2109,8785228504,42.0800018
8785248536,86347.8047,8785248536,42.0800018
8785268504,86339.2109,8785268504,42.0800018
8785288512,86346.8516,8785288512,42.0800018
8785308504,86333.7188,8785308504,42.0800018
8785329304,86340.2109,8785329304,42.0699997
8785348500,86341.7969,8785348500,42.0800018
8785368508,86349.6094,8785368508,42.0699997
8785388500,86341.0938,8785388500,42.0800018
8785408500,86345.8047,8785408500,42.0800018
8785428504,86338.1641,8785428504,42.0800018
8785448512,86329.7109,8785448512,42.0800018
8785468504,86342.2656,8785468504,42.0800018
8785488508,86343.1406,8785488508,42.0800018
8785508508,86341.2578,8785508508,42.0800018
8785529304,86339.5312,8785529304,42.0800018
8785548512,86342.7266,8785548512,42.0800018
8785568504,86345.4844,8785568504,42.0800018
8785588508,86337.7969,8785588508,42.0800018
8785608504,86337.625,8785608504,42.0800018
8785628504,86344.2891,8785628504,42.0800018
8785648504,86339.6484,8785648504,42.0800018
8785668500,86336.0625,8785668500,42.0800018
8785688508,86339.4297,8785688508,42.0800018
8785708508,86339.9922,8785708508,42.0800018
8785729304,86348.2422,8785729304,42.0800018
8785748508,86339.1094,8785748508,42.0800018
8785768508,86337.625,8785768508,42.0800018
8785788508,86332.8359,8785788508,42.0800018
8785808504,86343.1641,8785808504,42.0800018
8785828508,86341.7266,8785828508,42.0800018
8785848504,86342.5547,8785848504,42.0800018
8785868500,86338.1094,8785868500,42.0800018
8785888512,86343.5078,8785888512,42.0800018
8785908504,86340.1875,8785908504,42.0800018
8785929308,86329.1484,8785929308,42.0800018
8785948512,86343.6016,8785948512,42.0800018
8785968504,86345.6328,8785968504,42.0800018
8785988540,86339.9688,8785988540,42.0800018
8786008508,86341.7969,8786008508,42.0800018
8786028516,86340.8203,8786028516,42.0800018
8786048512,86346.8047,8786048512,42.0800018
8786068508,86341.625,8786068508,42.0800018
8786088508,86345.0703,8786088508,42.0800018
8786108500,86334.1562,8786108500,42.0800018
8786129308,86343.0703,8786129308,42.0800018
8786148508,86341.75,8786148508,42.0800018
8786168508,86345.75,8786168508,42.0800018
8786188512,86337.1875,8786188512,42.0800018
8786208504,86348.7578,8786208504,42.0800018
8786228512,86342.7031,8786228512,42.0900002
8786248512,86342.9453,8786248512,42.0800018
8786268508,86337.9375,8786268508,42.0800018
8786288512,86332.4688,8786288512,42.0800018
8786308504,86334.5469,8786308504,42.0800018
8786329308,86341.625,8786329308,42.0800018
8786348512,86343.6328,8786348512,42.0800018
8786368508,86345.8281,8786368508,42.0800018
8786388512,86338.4297,8786388512,42.0800018
8786408504,86345.75,8786408504,42.0800018
8786428512,86335.7422,8786428512,42.0800018
8786448512,86340.3125,8786448512,42.0900002
8786468512,86341.3828,8786468512,42.0900002
8786488512,86343.6328,8786488512,42.0800018
8786508504,86331.2266,8786508504,42.0900002
8786529308,86347.3906,8786529308,42.0900002
8786548516,86334.9844,8786548516,42.0800018
8786568512,86334.2812,8786568512,42.0900002
8786588516,86339.8203,8786588516,42.0900002
8786608504,86342.5078,8786608504,42.0800018
8786628528,86339.6719,8786628528,42.0800018
8786648512,86347.7578,8786648512,42.0900002
8786668512,86345.6328,8786668512,42.0900002
8786688516,86333.5469,8786688516,42.0800018
8786708508,86332.9141,8786708508,42.0800018
8786729308,86347.875,8786729308,42.0900002
8786748512,86333.2812,8786748512,42.0900002
8786768512,86348.0234,8786768512,42.0800018
8786788516,86347.1953,8786788516,42.0800018
8786808508,86340.6719,8786808508,42.0900002
8786828516,86337.7969,8786828516,42.0800018
8786848508,86348.5156,8786848508,42.0900002
8786868508,86333.6406,8786868508,42.0900002
8786888512,86337.6484,8786888512,42.0900002
8786908508,86336.5234,8786908508,42.0900002
8786929308,86345.3125,8786929308,42.0800018
8786948520,86341.4062,8786948520,42.0900002
8786968512,86339.3047,8786968512,42.0800018
8786988516,86349.3672,8786988516,42.0900002
8787008508,86338.9688,8787008508,42.0900002
8787028520,86336.8672,8787028520,42.0800018
8787048516,86335.4766,8787048516,42.0900002
8787068512,86340.9219,8787068512,42.0900002
8787088508,86339.2812,8787088508,42.0900002
8787108508,86339.5547,8787108508,42.0900002
8787129312,86344.6797,8787129312,42.0900002
8787148512,86337.8438,8787148512,42.0900002
8787168508,86346.0469,8787168508,42.0900002
8787188516,86343.7266,8787188516,42.0900002
8787208512,86342.6016,8787208512,42.0900002
8787228516,86339.3828,8787228516,42.0900002
8787248520,86347,8787248520,42.0900002
8787268512,86338.6016,8787268512,42.0900002
8787288520,86332.7656,8787288520,42.0900002
8787308540,86342.6797,8787308540,42.0999985
8787329312,86334.5469,8787329312,42.0900002
8787348512,86343.4375,8787348512,42.0900002
8787368516,86333.3516,8787368516,42.0800018
8787388516,86335.6484,8787388516,42.0900002
8787408512,86340.2812,8787408512,42.0999985
8787428516,86342.4297,8787428516,42.0999985
8787448520,86334.2266,8787448520,42.0900002
8787468516,86337.4766,8787468516,42.0900002
8787488520,86340.7266,8787488520,42.0900002
8787508508,86346.3125,8787508508,42.0900002
8787529312,86337.4062,8787529312,42.0900002
8787548516,86344.5547,8787548516,42.0900002
8787568512,86338.2344,8787568512,42.0900002
8787588516,86343.6016,8787588516,42.0999985
8787608512,86343.0469,8787608512,42.0999985
8787628520,86342.8516,8787628520,42.0999985
8787648516,86335.5234,8787648516,42.0999985
8787668512,86336.1562,8787668512,42.0999985
8787688516,86336.3516,8787688516,42.0900002
8787708512,86343.1172,8787708512,42.0999985
8787729312,86338.2812,8787729312,42.0999985
8787748516,86339.6016,8787748516,42.0999985
8787768516,86339.9688,8787768516,42.0900002
8787788516,86338.6719,8787788516,42.0999985
8787808512,86334.0859,8787808512,42.0900002
8787828520,86336.3516,8787828520,42.0900002
8787848516,86342.4844,8787848516,42.0900002
8787868512,86337.5234,8787868512,42.0900002
8787888516,86340.5547,8787888516,42.0900002
8787908516,86344.0469,8787908516,42.0999985
8787929316,86343.0469,8787929316,42.0900002
8787948524,86335.7891,8787948524,42.0900002
8787968516,86346.0469,8787968516,42.0900002
8787988536,86343.1172,8787988536,42.0900002
8788008516,86335.7891,8788008516,42.0999985
8788028520,86344.3125,8788028520,42.0999985
8788048524,86337.2344,8788048524,42.0999985
8788068516,86332.6406,8788068516,42.0900002
8788088520,86339.7266,8788088520,42.0900002
8788108512,86343.4844,8788108512,42.0999985
8788129316,86338.9453,8788129316,42.0999985
8788148520,86338.6719,8788148520,42.0900002
8788168516,86338.8438,8788168516,42.0999985
8788188524,86351.0781,8788188524,42.0900002
8788208520,86340.6016,8788208520,42.0999985
8788228516,86345.2422,8788228516,42.0999985
8788248520,86343.75,8788248520,42.0999985
8788268520,86341.8438,8788268520,42.0999985
8788288524,86334.3984,8788288524,42.0900002
8788308516,86348.9297,8788308516,42.0900002
8788329316,86333.6406,8788329316,42.0999985
8788348520,86343.8281,8788348520,42.0999985
8788368512,86339.8438,8788368512,42.0999985
8788388516,86338.8672,8788388516,42.0999985
8788408516,86344.0469,8788408516,42.0900002
8788428520,86342.9922,8788428520,42.0999985
8788448524,86335.2031,8788448524,42.0999985
8788468524,86333.0859,8788468524,42.0999985
8788488524,86341.2344,8788488524,42.0999985
8788508516,86347.2188,8788508516,42.0999985
8788529316,86340.9922,8788529316,42.0999985
8788548524,86344.1172,8788548524,42.0999985
8788568520,86344.7031,8788568520,42.0999985
8788588520,86338.7969,8788588520,42.0900002
8788608516,86335.8438,8788608516,42.0999985
8788628520,86339.4297,8788628520,42.0999985
8788648516,86345.9453,8788648516,42.0999985
8788668524,86343.8281,8788668524,42.0999985
8788688524,86342.8516,8788688524,42.0999985
8788708516,86338.8203,8788708516,42.0999985
8788729320,86331.4219,8788729320,42.0999985
8788748524,86346.4844,8788748524,42.0999985
8788768520,86340.2812,8788768520,42.0999985
8788788524,86342.875,8788788524,42.0999985
8788808516,86339.7266,8788808516,42.0999985
8788828520,86339.1641,8788828520,42.0999985
8788848524,86335.9375,8788848524,42.0999985
8788868520,86342.1172,8788868520,42.0999985
8788888520,86338.1875,8788888520,42.1100006
8788908524,86344.9219,8788908524,42.0999985
8788929320,86343.8984,8788929320,42.0999985
8788948528,86336.9141,8788948528,42.0999985
8788968524,86343.3125,8788968524,42.1100006
8788988524,86350.3672,8788988524,42.0999985
8789008516,86337.3828,8789008516,42.1100006
8789028528,86335.3047,8789028528,42.0999985
8789048528,86338.4297,8789048528,42.0999985
8789068516,86348.2656,8789068516,42.0999985
8789088524,86342.3125,8789088524,42.0999985
8789108524,86335.375,8789108524,42.0999985
8789129320,86339.6953,8789129320,42.0999985
8789148524,86342.4609,8789148524,42.0999985
8789168520,86346.4609,8789168520,42.1100006
8789188524,86339.0625,8789188524,42.0999985
8789208516,86333.5,8789208516,42.0999985
8789228524,86350.5391,8789228524,42.1100006
8789248524,86345.3906,8789248524,42.0999985
8789268524,86342.2656,8789268524,42.0999985
8789288528,86346.0703,8789288528,42.1100006
8789308516,86351.7109,8789308516,42.0999985
8789329324,86336.9922,8789329324,42.1100006
8789348528,86334.5469,8789348528,42.1100006
8789368524,86350.4688,8789368524,42.0999985
8789388528,86343.0703,8789388528,42.1100006
8789408528,86341.75,8789408528,42.0999985
8789428528,86338.0625,8789428528,42.1100006
8789448528,86340.8672,8789448528,42.1100006
8789468520,86345.7812,8789468520,42.1100006
8789488528,86336.7422,8789488528,42.0999985
8789508520,86341.8203,8789508520,42.1100006
8789529324,86341.0625,8789529324,42.1100006
8789548532,86343.9453,8789548532,42.0999985
8789568524,86330.2969,8789568524,42.1100006
8789588528,86339.0625,8789588528,42.0999985
8789608520,86343.5781,8789608520,42.1100006
8789628524,86340.4297,8789628524,42.1100006
8789648524,86342.7031,8789648524,42.0999985
8789668524,86342.9453,8789668524,42.1100006
8789688528,86337.3047,8789688528,42.1100006
8789708520,86345.6328,8789708520,42.1100006
8789729324,86348.3438,8789729324,42.1100006
8789748528,86336.5469,8789748528,42.1100006
8789768524,86340.8203,8789768524,42.1100006
8789788528,86330.6172,8789788528,42.1100006
8789808520,86336.6719,8789808520,42.1100006
8789828524,86340.0625,8789828524,42.1100006
8789848524,86346.0234,8789848524,42.1100006
8789868524,86332.3047,8789868524,42.1100006
8789888524,86344.6328,8789888524,42.1100006
8789908520,86349.2656,8789908520,42.1100006
8789929324,86343.5078,8789929324,42.1100006
8789948532,86346.6328,8789948532,42.1100006
8789968528,86340.4766,8789968528,42.1100006
8789988528,86344.0703,8789988528,42.1100006
8790008524,86342.875,8790008524,42.1100006
8790028560,86342.2344,8790028560,42.1100006
8790048532,86346.2656,8790048532,42.1100006
8790068528,86343.6328,8790068528,42.1100006
8790088532,86348.3203,8790088532,42.1100006
8790108520,86349.5859,8790108520,42.1100006
8790129324,86338.5547,8790129324,42.1100006
8790148528,86341.75,8790148528,42.1100006
8790168528,86343.7969,8790168528,42.1100006
8790188528,86345.4609,8790188528,42.1100006
8790208520,86342.875,8790208520,42.1100006
8790228528,86333.0547,8790228528,42.1100006
8790248528,86336.8672,8790248528,42.1100006
8790268524,86347.7578,8790268524,42.1100006
8790288528,86336.2344,8790288528,42.1100006
8790308520,86345.1953,8790308520,42.1100006
8790329324,86349.1484,8790329324,42.1100006
8790348528,86340.75,8790348528,42.1100006
8790368524,86337.3516,8790368524,42.1100006
8790388532,86344.0703,8790388532,42.1100006
8790408524,86346.1953,8790408524,42.1100006
8790428532,86345.1172,8790428532,42.1100006
8790448532,86335.9141,8790448532,42.1100006
8790468524,86341.6797,8790468524,42.1100006
8790488528,86338.1094,8790488528,42.1100006
8790508524,86340.625,8790508524,42.1100006
8790529328,86340.6719,8790529328,42.1100006
8790548532,86336.5469,8790548532,42.1100006
8790568524,86344.5547,8790568524,42.1100006
8790588528,86336.7188,8790588528,42.1100006
8790608528,86330.9062,8790608528,42.1100006
8790628532,86345.0703,8790628532,42.1100006
8790648528,86342.7969,8790648528,42.1100006
8790668528,86337.8672,8790668528,42.1100006
8790688528,86343.9922,8790688528,42.1100006
8790708520,86343.2422,8790708520,42.1100006
8790729328,86341.0625,8790729328,42.1199989
8790748536,86337.9141,8790748536,42.1100006
8790768532,86338.4766,8790768532,42.1100006
8790788536,86338.8203,8790788536,42.1100006
8790808532,86341.6797,8790808532,42.1100006
8790828532,86336.7188,8790828532,42.1100006
8790848532,86345,8790848532,42.1100006
